mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2829509,585000.0,1.0,1.0,"545 Foster Ave, Coquitlam, BC, Canada",671.0,1.0,1671.0,892.0,2012.0,Condo,28/01/2024,2023-10-31,599000.0,49.25714105,-122.88914620032685,"545, Foster Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 2L5, Canada"
R2834614,678000.0,2.0,1.0,"652 Whiting Way, Coquitlam, BC, Canada",728.0,2.0,2154.0,931.0,2020.0,Condo,27/01/2024,2023-11-21,678000.0,49.2571307,-122.8918917,"Whiting Way, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 2L5, Canada"
R2844368,575000.0,1.0,1.0,"1185 Pacific St, Coquitlam, BC, Canada",847.0,2.0,1547.0,672.0,1997.0,Condo,27/01/2024,2024-01-24,569900.0,49.28360805,-122.79808407163398,"1185, Pacific Street, Hoy Creek Housing Coop, Harbour Village, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 6K3, Canada"
R2782513,2150000.0,5.0,3.0,"3517 Sheffield Ave, Coquitlam, BC, Canada",3692.0,4.0,5858.0,619.0,2017.0,SingleFamily,26/01/2024,2023-05-28,2288000.0,49.2979454,-122.739693,"Sheffield Avenue, Burke Mountain, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0K3, Canada"
R2840081,1500000.0,3.0,1.0,"373 Seaforth Cres, Coquitlam, BC, Canada",2282.0,5.0,4105.0,679.0,1960.0,SingleFamily,26/01/2024,2024-01-06,1550000.0,49.2419529,-122.8464563,"Seaforth Crescent, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 2Y1, Canada"
R2833920,1250000.0,4.0,3.0,"3552 Victoria Dr, Coquitlam, BC, Canada",1791.0,4.0,3440.0,719.0,2021.0,Townhouse,26/01/2024,2023-11-20,1289000.0,49.2974374,-122.7169068,"Victoria Drive, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3H4, Canada"
R2827775,475000.0,1.0,1.0,"617 Smith Ave, Coquitlam, BC, Canada",524.0,0.0,1443.0,982.0,2013.0,Condo,25/01/2024,2023-10-22,515000.0,49.2601966,-122.882885,"Smith Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 4E7, Canada"
R2826140,1000000.0,3.0,2.0,"1182 Westwood St, Coquitlam, BC, Canada",1090.0,1.0,2285.0,963.0,2023.0,Condo,25/01/2024,2023-10-17,1050000.0,49.2836578,-122.790448,"Westwood Street, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7R8, Canada"
R2843744,955500.0,3.0,2.0,"1305 Soball St, Coquitlam, BC, Canada",1277.0,3.0,2870.0,757.0,2011.0,Townhouse,25/01/2024,2024-01-16,967000.0,49.2923152,-122.7493962,"Soball Street, Burke Mountain, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0G1, Canada"
R2838503,820000.0,2.0,2.0,"450 Westview St, Coquitlam, BC, Canada",758.0,1.0,2157.0,1094.0,2021.0,Condo,24/01/2024,2023-12-28,829900.0,49.2479816,-122.8901085485913,"Hensley, 450, Westview Street, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3W5, Canada"
R2832872,2382500.0,6.0,3.0,"1114 Howse Pl, Coquitlam, BC, Canada",4428.0,4.0,6172.0,553.0,1975.0,SingleFamily,23/01/2024,2023-11-14,2450000.0,49.2457904,-122.8589761,"Howse Place, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 2X5, Canada"
R2839979,2095000.0,6.0,3.0,"3438 Princeton Ave, Coquitlam, BC, Canada",3811.0,4.0,6041.0,548.0,2012.0,SingleFamily,23/01/2024,2024-01-07,2090000.0,49.2984912,-122.7591214,"Princeton Avenue, Burke Mountain, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3H3, Canada"
R2833478,810000.0,2.0,2.0,"678 Fairview St, Coquitlam, BC, Canada",902.0,1.0,2816.0,920.0,2023.0,Townhouse,23/01/2024,2023-11-19,829900.0,49.2530506,-122.8827351,"Fairview Street, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3K2, Canada"
R2842615,1199900.0,3.0,2.0,"1220 Rocklin St, Coquitlam, BC, Canada",1484.0,2.0,3022.0,808.0,2020.0,Townhouse,22/01/2024,2024-01-16,1199900.0,49.2869649,-122.7380982,"Rocklin Street, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0J1, Canada"
R2841582,417000.0,1.0,1.0,"1000 King Albert Ave, Coquitlam, BC, Canada",623.0,1.0,1048.0,682.0,1969.0,Condo,22/01/2024,2024-01-11,425000.0,49.2508428,-122.8368443,"King Albert Avenue, Dartmoor, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3S1, Canada"
R2826170,580000.0,1.0,1.0,"1188 Pinetree Way, Coquitlam, BC, Canada",560.0,1.0,1945.0,1053.0,2016.0,Condo,22/01/2024,2023-10-17,590000.0,49.2854191,-122.7920403,"Pinetree Way, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7Y3, Canada"
R2842546,539900.0,2.0,1.0,"1103 Howie Ave, Coquitlam, BC, Canada",856.0,0.0,1448.0,630.0,1979.0,Condo,22/01/2024,2024-01-21,539900.0,49.2505487,-122.8623475,"Howie Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 1S6, Canada"
R2811349,597500.0,1.0,1.0,"3007 Glen Dr, Coquitlam, BC, Canada",609.0,1.0,1839.0,1032.0,2015.0,Condo,22/01/2024,2023-08-31,629000.0,49.2830026,-122.79383533191705,"Evergreen, 3007, Glen Drive, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 0L8, Canada"
R2842486,730000.0,2.0,2.0,"528 Rochester Ave, Coquitlam, BC, Canada",1094.0,2.0,2053.0,565.0,1998.0,Condo,21/01/2024,2024-01-16,619000.0,49.2450549,-122.8501661,"Rochester Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 4Y7, Canada"
R2841078,699000.0,2.0,2.0,"1154 Westwood St, Coquitlam, BC, Canada",1026.0,1.0,1736.0,682.0,1991.0,Condo,21/01/2024,2024-01-07,699900.0,49.2836578,-122.790448,"Westwood Street, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7R8, Canada"
R2841723,555000.0,1.0,1.0,"2980 Atlantic Ave, Coquitlam, BC, Canada",573.0,1.0,1607.0,870.0,2009.0,Condo,21/01/2024,2024-01-14,499000.0,49.2817115,-122.8005591,"Atlantic Avenue, Hoy Creek Housing Coop, Harbour Village, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 2P5, Canada"
R2815324,680000.0,2.0,2.0,"2968 Glen Dr, Coquitlam, BC, Canada",859.0,1.0,2033.0,813.0,2012.0,Condo,21/01/2024,2023-09-12,699000.0,49.2826573,-122.7950729,"Glen Drive, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7W3, Canada"
R2842135,550000.0,1.0,1.0,"963 Charland Ave, Coquitlam, BC, Canada",623.0,1.0,1638.0,897.0,2014.0,Condo,21/01/2024,2024-01-14,559000.0,49.2481787,-122.8684462,"Waterfall at Charland, 963, Charland Avenue, Maillardville, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 0E2, Canada"
R2775323,1260000.0,4.0,2.0,"3122 Mariner Way, Coquitlam, BC, Canada",1983.0,3.0,3871.0,705.0,1973.0,SingleFamily,21/01/2024,2023-05-04,1399000.0,49.2429186,-122.8158058,"Mariner Way, Dartmoor, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 6G1, Canada"
R2831597,450000.0,1.0,1.0,"201 601 North Rd, Coquitlam, BC, Canada",656.0,1.0,1220.0,713.0,1977.0,Condo,20/01/2024,2023-11-07,468000.0,49.2696766,-122.8933764,"North Road, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 3Z8, Canada"
R2842195,772500.0,2.0,2.0,"570 Emerson St, Coquitlam, BC, Canada",864.0,1.0,2317.0,902.0,2017.0,Condo,20/01/2024,2024-01-14,780000.0,49.256777,-122.8895238,"Emerson Street, Black and White Townhomes, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 2L5, Canada"
R2842440,470000.0,1.0,1.0,"1040 King Albert Ave, Coquitlam, BC, Canada",720.0,1.0,1158.0,652.0,1977.0,Condo,20/01/2024,2024-01-14,470000.0,49.2508428,-122.8368443,"King Albert Avenue, Dartmoor, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3S1, Canada"
R2834667,770000.0,3.0,1.0,"511 Gatensbury St, Coquitlam, BC, Canada",1503.0,2.0,1987.0,522.0,1977.0,Townhouse,20/01/2024,2023-11-23,785000.0,49.2701956,-122.8573636,"Gatensbury Street, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 5C7, Canada"
R2840232,1740000.0,4.0,3.0,"456 Cariboo Cres, Coquitlam, BC, Canada",2700.0,7.0,5033.0,657.0,1984.0,SingleFamily,20/01/2024,2024-01-08,1775000.0,49.2484955,-122.8125488,"Cariboo Crescent, River Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 6C4, Canada"
R2797272,2126000.0,7.0,3.0,"1442 Argyle St, Coquitlam, BC, Canada",3906.0,4.0,6270.0,550.0,2016.0,SingleFamily,19/01/2024,2023-07-09,2150000.0,49.3007049,-122.7502096,"Argyle Street, Burke Mountain, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0G1, Canada"
R2824684,715000.0,2.0,2.0,"3008 Glen Dr, Coquitlam, BC, Canada",852.0,1.0,2092.0,854.0,2013.0,Condo,18/01/2024,2023-10-12,728000.0,49.2826894,-122.792963,"Glen Drive, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 0L8, Canada"
R2838438,3310000.0,8.0,7.0,"614 Ascot St, Coquitlam, BC, Canada",5472.0,8.0,4839.0,621.0,2024.0,SingleFamily,18/01/2024,2023-12-27,3398800.0,49.2526347,-122.8424666,"Ascot Street, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 6A9, Canada"
R2839796,1420000.0,4.0,1.0,"81 Warrick St, Coquitlam, BC, Canada",2100.0,8.0,3353.0,678.0,1963.0,SingleFamily,18/01/2024,2024-01-04,1425000.0,49.2323013,-122.833228,"Warrick Street, Cape Horn, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 6V5, Canada"
R2825161,1335000.0,4.0,3.0,"3405 Plateau Blvd, Coquitlam, BC, Canada",2490.0,4.0,3541.0,537.0,2001.0,Townhouse,18/01/2024,2023-10-15,1339000.0,49.3102472,-122.7857412,"Plateau Boulevard, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3A1, Canada"
R2825426,960000.0,3.0,2.0,"3080 Lincoln Ave, Coquitlam, BC, Canada",1125.0,2.0,2921.0,879.0,2016.0,Condo,17/01/2024,2023-10-16,989000.0,49.2795274,-122.7940743,"Lincoln Avenue, Hoy Creek Housing Coop, Harbour Village, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 2H6, Canada"
R2842023,889000.0,3.0,1.0,"2960 Mariner Way, Coquitlam, BC, Canada",1307.0,2.0,2249.0,680.0,1977.0,Townhouse,16/01/2024,2024-01-15,889000.0,49.2429186,-122.8158058,"Mariner Way, Dartmoor, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 6G1, Canada"
R2830922,1098000.0,3.0,2.0,"3000 Riverbend Dr, Coquitlam, BC, Canada",2083.0,3.0,3071.0,552.0,2003.0,SingleFamily,10/01/2024,2023-11-05,1150000.0,49.2618016,-122.7926417,"Riverbend Drive, Ranch Park, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 1T5, Canada"
R2840976,1290000.0,5.0,3.0,"636 Rochester Ave, Coquitlam, BC, Canada",3177.0,3.0,4349.0,409.0,1976.0,SingleFamily,10/01/2024,2024-01-10,1299900.0,49.2450549,-122.8501661,"Rochester Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 4Y7, Canada"
R2838591,836000.0,2.0,2.0,"1178 Heffley Cres, Coquitlam, BC, Canada",960.0,2.0,2118.0,894.0,2008.0,Condo,09/01/2024,2024-01-01,859000.0,49.281509850000006,-122.79217310224894,"Obelisk, 1178, Heffley Crescent, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 2P9, Canada"
R2839454,1629000.0,5.0,2.0,"2293 Tolmie Ave, Coquitlam, BC, Canada",2363.0,5.0,4377.0,677.0,1968.0,SingleFamily,08/01/2024,2024-01-07,1599999.0,49.246722,-122.8245824,"Tolmie Avenue, Dartmoor, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 5W6, Canada"
R2830450,546000.0,1.0,1.0,"602 Como Lake Ave, Coquitlam, BC, Canada",578.0,1.0,1727.0,1036.0,2017.0,Condo,08/01/2024,2023-11-05,599000.0,49.262954300000004,-122.88723496603002,"Uptown Tower 1, 602, Como Lake Avenue, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 0G2, Canada"
R2837950,539000.0,1.0,1.0,"511 Rochester Ave, Coquitlam, BC, Canada",659.0,1.0,1576.0,817.0,2007.0,Condo,07/01/2024,2023-12-17,539000.0,49.2460988,-122.89068832413386,"Encore Lifestyle Residences, 511, Rochester Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 2V5, Canada"
R2839107,1650000.0,4.0,1.0,"840 Seymour Dr, Coquitlam, BC, Canada",2078.0,4.0,5202.0,817.0,1965.0,SingleFamily,07/01/2024,2024-01-02,1699000.0,49.2633035,-122.8302383,"Seymour Drive, Chineside, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 3C5, Canada"
R2839465,1080000.0,3.0,2.0,"1125 Kensal Pl, Coquitlam, BC, Canada",1345.0,2.0,3084.0,810.0,2011.0,Townhouse,07/01/2024,2024-01-04,1090000.0,49.2790976,-122.7843148,"Kensal Place, Windsor Gate, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 4R9, Canada"
R2829237,753000.0,2.0,2.0,"2951 Silver Springs Blvd, Coquitlam, BC, Canada",1074.0,2.0,2167.0,716.0,2007.0,Condo,07/01/2024,2023-10-29,769000.0,49.2947213,-122.7889279,"Silver Springs Boulevard, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2Y9, Canada"
R2830172,1490000.0,4.0,2.0,"194 Warrick St, Coquitlam, BC, Canada",1960.0,8.0,4168.0,764.0,1985.0,SingleFamily,06/01/2024,2023-11-02,1498000.0,49.2323013,-122.833228,"Warrick Street, Cape Horn, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 6V5, Canada"
R2822914,760000.0,2.0,2.0,"3132 Dayanee Springs Blvd, Coquitlam, BC, Canada",1013.0,2.0,2089.0,777.0,2009.0,Condo,05/01/2024,2023-10-09,788000.0,49.2937073,-122.7839058,"Dayanee Springs Boulevard, Dayanee Springs, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2R8, Canada"
R2838818,950000.0,3.0,2.0,"1135 Cartier Ave, Coquitlam, BC, Canada",1768.0,2.0,2539.0,565.0,1998.0,Townhouse,05/01/2024,2024-01-01,999900.0,49.2412941,-122.8547278,"Cartier Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 4X7, Canada"
R2837409,1187000.0,3.0,2.0,"3300 Plateau Blvd, Coquitlam, BC, Canada",2048.0,2.0,2995.0,580.0,1998.0,Townhouse,03/01/2024,2023-12-11,1188000.0,49.3102472,-122.7857412,"Plateau Boulevard, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 3A1, Canada"
R2835362,999900.0,3.0,2.0,"2351 Parkway Blvd, Coquitlam, BC, Canada",2109.0,3.0,3045.0,474.0,2001.0,Townhouse,02/01/2024,2023-11-28,999900.0,49.308501,-122.8019933,"Parkway Boulevard, Westwood Plateau, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2T1, Canada"
R2839351,1460000.0,3.0,3.0,"1685 Pinetree Way, Coquitlam, BC, Canada",2942.0,2.0,3541.0,503.0,1995.0,Townhouse,02/01/2024,2024-01-02,1480000.0,49.2854191,-122.7920403,"Pinetree Way, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7Y3, Canada"
R2833618,725000.0,2.0,2.0,"525 Foster Ave, Coquitlam, BC, Canada",757.0,1.0,2314.0,989.0,2020.0,Condo,01/01/2024,2023-11-19,749000.0,49.2570445,-122.8905334251287,"Lougheed Heights Tower 2, 525, Foster Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 2L5, Canada"
R2831624,539250.0,1.0,1.0,"2975 Atlantic Ave, Coquitlam, BC, Canada",601.0,1.0,1710.0,945.0,2014.0,Condo,01/01/2024,2023-11-08,568000.0,49.2817115,-122.8005591,"Atlantic Avenue, Hoy Creek Housing Coop, Harbour Village, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 2P5, Canada"
R2834792,515000.0,2.0,1.0,"2963 Burlington Dr, Coquitlam, BC, Canada",985.0,1.0,1394.0,532.0,1988.0,Condo,31/12/2023,2023-11-26,525000.0,49.2842774,-122.7958043,"Burlington Drive, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 2P7, Canada"
R2836006,1290000.0,4.0,3.0,"2978 Whisper Way, Coquitlam, BC, Canada",2394.0,2.0,3942.0,551.0,2004.0,Townhouse,30/12/2023,2023-12-03,1320000.0,49.296007,-122.7898998,"Whisper Way, Silver Springs, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2Y9, Canada"
R2821396,880952.0,2.0,2.0,"1182 Westwood St, Coquitlam, BC, Canada",982.0,1.0,2600.0,966.0,2023.0,Condo,30/12/2023,2023-10-02,949000.0,49.2836578,-122.790448,"Westwood Street, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7R8, Canada"
R2834927,750000.0,2.0,2.0,"2959 Silver Springs Blvd, Coquitlam, BC, Canada",1104.0,1.0,2189.0,704.0,2007.0,Condo,29/12/2023,2023-11-26,778000.0,49.2947213,-122.7889279,"Silver Springs Boulevard, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2Y9, Canada"
R2829600,685000.0,2.0,2.0,"1155 The High St, Coquitlam, BC, Canada",846.0,1.0,1938.0,826.0,2012.0,Condo,29/12/2023,2023-10-31,698800.0,49.2834853,-122.7959595,"The High Street, Hoy Creek Housing Coop, Harbour Village, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7W3, Canada"
R2838413,380000.0,1.0,1.0,"1045 Howie Ave, Coquitlam, BC, Canada",624.0,1.0,974.0,608.0,1970.0,Condo,29/12/2023,2023-12-22,380000.0,49.2505487,-122.8623475,"Howie Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 1S6, Canada"
R2833544,570000.0,1.0,1.0,"2968 Glen Dr, Coquitlam, BC, Canada",649.0,1.0,1668.0,893.0,2012.0,Condo,28/12/2023,2023-11-19,580000.0,49.2826573,-122.7950729,"Glen Drive, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7W3, Canada"
R2822501,815000.0,2.0,2.0,"2982 Burlington Dr, Coquitlam, BC, Canada",1015.0,1.0,2298.0,826.0,2009.0,Condo,28/12/2023,2023-10-01,838800.0,49.2842774,-122.7958043,"Burlington Drive, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 2P7, Canada"
R2836546,545000.0,1.0,1.0,"602 Como Lake Ave, Coquitlam, BC, Canada",588.0,1.0,1681.0,984.0,2017.0,Condo,28/12/2023,2023-12-05,579000.0,49.262954300000004,-122.88723496603002,"Uptown Tower 1, 602, Como Lake Avenue, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 0G2, Canada"
R2832681,955000.0,2.0,2.0,"1338 Hames Cres, Coquitlam, BC, Canada",1427.0,3.0,2914.0,700.0,2012.0,Townhouse,27/12/2023,2023-11-13,999000.0,49.2951151,-122.7543234,"Hames Crescent, Burke Mountain, Oxford Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0G1, Canada"
R2825278,823809.0,2.0,2.0,"1182 Westwood St, Coquitlam, BC, Canada",928.0,1.0,2458.0,937.0,2023.0,Condo,27/12/2023,2023-10-15,870000.0,49.2836578,-122.790448,"Westwood Street, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7R8, Canada"
R2836330,599000.0,2.0,2.0,"3098 Guildford Way, Coquitlam, BC, Canada",1156.0,1.0,1906.0,519.0,1997.0,Condo,17/12/2023,2023-12-04,599999.0,49.28504375,-122.78635058959074,"Marlborough House, 3098, Guildford Way, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 6E3, Canada"
R2833823,556500.0,1.0,1.0,"617 Smith Ave, Coquitlam, BC, Canada",620.0,1.0,1606.0,932.0,2013.0,Condo,17/12/2023,2023-11-19,578000.0,49.2601966,-122.882885,"Smith Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 4E7, Canada"
R2829426,620000.0,1.0,1.0,"1188 Pinetree Way, Coquitlam, BC, Canada",656.0,1.0,1893.0,972.0,2015.0,Condo,16/12/2023,2023-10-31,638000.0,49.2854191,-122.7920403,"Pinetree Way, Hoy Creek Housing Coop, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7Y3, Canada"
R2833399,620000.0,2.0,2.0,"511 Rochester Ave, Coquitlam, BC, Canada",887.0,1.0,2020.0,719.0,2007.0,Condo,16/12/2023,2023-11-19,638000.0,49.2460988,-122.89068832413386,"Encore Lifestyle Residences, 511, Rochester Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 2V5, Canada"
R2827894,1560000.0,6.0,3.0,"2750 Sylvan Pl, Coquitlam, BC, Canada",3204.0,4.0,4749.0,514.0,1983.0,SingleFamily,16/12/2023,2023-10-25,1649900.0,49.2526933,-122.8086236,"Sylvan Place, River Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 6A3, Canada"
R2827465,2330000.0,6.0,3.0,"1057 Cottonwood Ave, Coquitlam, BC, Canada",3200.0,1.0,6407.0,746.0,1957.0,SingleFamily,16/12/2023,2023-10-23,2388000.0,49.2580133,-122.8631827,"Cottonwood Avenue, Austin Heights, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 5B4, Canada"
R2837756,720000.0,2.0,2.0,"1196 Pipeline Rd, Coquitlam, BC, Canada",1260.0,2.0,2196.0,595.0,1998.0,Condo,16/12/2023,2023-12-14,750000.0,49.2840167,-122.78610158458399,"The Hudson, 1196, Pipeline Road, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7Z6, Canada"
R2834391,744000.0,2.0,2.0,"3080 Lincoln Ave, Coquitlam, BC, Canada",873.0,1.0,2219.0,857.0,2016.0,Condo,15/12/2023,2023-11-22,749000.0,49.2795274,-122.7940743,"Lincoln Avenue, Hoy Creek Housing Coop, Harbour Village, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 2H6, Canada"
R2816033,628000.0,2.0,2.0,"1190 Eastwood St, Coquitlam, BC, Canada",865.0,1.0,1717.0,762.0,1995.0,Condo,15/12/2023,2023-09-14,659888.0,49.28385615,-122.78829833991347,"1190, Eastwood Street, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 7W7, Canada"
R2836394,685000.0,2.0,2.0,"3050 Dayanee Springs Blvd, Coquitlam, BC, Canada",862.0,2.0,1870.0,811.0,2010.0,Condo,15/12/2023,2023-12-04,699900.0,49.2937073,-122.7839058,"Dayanee Springs Boulevard, Dayanee Springs, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2R8, Canada"
R2814442,2350000.0,5.0,3.0,"605 Dansey Ave, Coquitlam, BC, Canada",3282.0,6.0,6051.0,761.0,2003.0,SingleFamily,14/12/2023,2023-09-11,2500000.0,49.2472113,-122.8859443,"Dansey Avenue, Cariboo, Coquitlam, Metro Vancouver Regional District, British Columbia, V3K 3W5, Canada"
R2836387,1440000.0,3.0,2.0,"3230 Harwood Ave, Coquitlam, BC, Canada",2119.0,2.0,3975.0,693.0,1981.0,SingleFamily,13/12/2023,2023-12-04,1469000.0,49.2912427,-122.7773223,"Harwood Avenue, River Springs, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 2A4, Canada"
R2823129,1316000.0,5.0,3.0,"773 Clarke Rd, Coquitlam, BC, Canada",2752.0,4.0,3401.0,508.0,1982.0,MultiFamily,12/12/2023,2023-10-10,1399999.0,49.269819999999996,-122.88008759966411,"773, Clarke Road, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3H 1A2, Canada"
R2823319,675000.0,2.0,2.0,"1809 691 North Rd, Coquitlam, BC, Canada",700.0,1.0,2046.0,982.0,2019.0,Condo,12/12/2023,2023-10-09,688000.0,49.2696766,-122.8933764,"North Road, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 3Z8, Canada"
R2835836,1750000.0,5.0,4.0,"3141 Beacon Dr, Coquitlam, BC, Canada",2975.0,4.0,4341.0,588.0,1975.0,SingleFamily,11/12/2023,2023-11-30,1750000.0,49.2696069,-122.809827,"Beacon Drive, Harbour Village, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 3X8, Canada"
R2836673,2400000.0,4.0,5.0,"1444 Jacobi Pl, Coquitlam, BC, Canada",3863.0,2.0,6070.0,621.0,2021.0,SingleFamily,11/12/2023,2023-12-06,2399000.0,49.301171,-122.7476573,"Jacobi Place, Burke Mountain, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 0G1, Canada"
R2832979,1145000.0,3.0,2.0,"1140 Falcon Dr, Coquitlam, BC, Canada",2057.0,4.0,3029.0,546.0,1986.0,Townhouse,22/06/2024,2024-06-19,1149900.0,49.2811245,-122.8188685,"1140, Falcon Drive, Cassin, Coquitlam, Metro Vancouver Regional District, British Columbia, V3E 1X9, Canada"
R2829449,760000.0,2.0,2.0,"708 Lea Ave, Coquitlam, BC, Canada",907.0,1.0,1761.0,881.0,2022.0,Condo,11/12/2023,2023-10-30,799900.0,49.2645164,-122.881406,"Lea Avenue, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 7R8, Canada"
R2832459,845000.0,2.0,2.0,"3010 Riverbend Dr, Coquitlam, BC, Canada",1203.0,2.0,2301.0,722.0,2011.0,Townhouse,10/12/2023,2023-11-13,869000.0,49.2618016,-122.7926417,"Riverbend Drive, Ranch Park, Coquitlam, Metro Vancouver Regional District, British Columbia, V3C 1T5, Canada"
R2829569,735000.0,2.0,2.0,"611 Regan Ave, Coquitlam, BC, Canada",882.0,2.0,2229.0,878.0,2015.0,Condo,10/12/2023,2023-10-31,775000.0,49.2616668,-122.8603694,"Regan Avenue, Harbour Chines, Coquitlam, Metro Vancouver Regional District, British Columbia, V3J 5B4, Canada"
R2833209,718000.0,2.0,2.0,"2955 Atlantic Ave, Coquitlam, BC, Canada",831.0,1.0,2118.0,902.0,2013.0,Condo,10/12/2023,2023-11-16,749900.0,49.2820034,-122.7984277510503,"Oasis, 2955, Atlantic Avenue, Hoy Creek Housing Coop, Harbour Village, Coquitlam, Metro Vancouver Regional District, British Columbia, V3B 0J1, Canada"
