mlsId,price,beds,baths,address,sqFt,parking,taxes,pricePerSqFt,yearBuilt,propertyType,soldDate,listingDate,listingPrice,lat,lon,addressDetails
R2840506,2180000.0,5.0,4.0,"9200 Kilby St, Richmond, BC, Canada",2156.0,3.0,3944.0,1061.0,2023.0,SingleFamily,27/01/2024,2024-01-07,2288000.0,,,
R2820277,1430000.0,3.0,1.0,"11231 Merchantman Pl, Richmond, BC, Canada",1081.0,3.0,4215.0,1386.0,1976.0,SingleFamily,27/01/2024,2024-01-22,1448000.0,49.132049699999996,-123.17521676949127,"Merchantman Place, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, Canada"
R2840865,3147619.0,5.0,5.0,"9520 Florimond Rd, Richmond, BC, Canada",3607.0,4.0,5125.0,942.0,2023.0,SingleFamily,27/01/2024,2024-01-08,3398000.0,49.1432193,-123.191852,"Florimond Road, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7E 1J5, Canada"
R2843982,780000.0,2.0,2.0,"9180 Hemlock Dr, Richmond, BC, Canada",870.0,1.0,2186.0,906.0,2006.0,Condo,27/01/2024,2024-01-23,789000.0,49.1671616,-123.1182364,"Hemlock Drive, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2843981,780000.0,2.0,2.0,"9333 Tomicki Ave, Richmond, BC, Canada",863.0,2.0,2179.0,909.0,2014.0,Condo,26/01/2024,2024-01-22,785000.0,49.1808425,-123.12048478123086,"9333, Tomicki Avenue, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2839655,870000.0,2.0,2.0,"7888 Ackroyd Rd, Richmond, BC, Canada",908.0,2.0,2605.0,978.0,2015.0,Condo,26/01/2024,2024-01-02,888888.0,49.1720173,-123.1367,"Ackroyd Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 4L7, Canada"
R2844137,609000.0,1.0,1.0,"6233 London Rd, Richmond, BC, Canada",739.0,1.0,1784.0,824.0,2008.0,Condo,26/01/2024,2024-01-23,609000.0,49.1164585,-123.1537951,"London Road, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 3R3, Canada"
R2829977,1080000.0,3.0,2.0,"11771 Kingfisher Dr, Richmond, BC, Canada",1565.0,2.0,2807.0,720.0,1973.0,Townhouse,26/01/2024,2023-11-01,1128000.0,49.1299705,-123.1629448,"Kingfisher Drive, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6N8, Canada"
R2821106,1265000.0,3.0,2.0,"7231 No. 2Rd, Richmond, BC, Canada",1360.0,2.0,3225.0,932.0,2009.0,Townhouse,26/01/2024,2023-10-02,1268000.0,,,
R2830126,620000.0,1.0,1.0,"8288 Saba Rd, Richmond, BC, Canada",786.0,1.0,1609.0,837.0,1999.0,Condo,26/01/2024,2023-11-01,658000.0,49.1685346,-123.13207563582804,"8288, Saba Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2835995,1975000.0,5.0,4.0,"2200 Handley Ave, Richmond, BC, Canada",2832.0,4.0,5425.0,705.0,2016.0,SingleFamily,26/01/2024,2023-12-03,1998000.0,49.1882636,-123.1484154,"Handley Avenue, Burkeville, Sea Island, Richmond, Metro Vancouver Regional District, British Columbia, V7B 0B6, Canada"
R2836556,550000.0,2.0,1.0,"8451 Westminster Highway, Richmond, BC, Canada",872.0,1.0,1424.0,639.0,1983.0,Condo,26/01/2024,2023-12-05,558000.0,49.171023000000005,-123.129706425,"8451, Westminster Highway, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 3E4, Canada"
R2838734,2150000.0,3.0,3.0,"3088 Francis Rd, Richmond, BC, Canada",2430.0,4.0,5352.0,900.0,2001.0,Townhouse,26/01/2024,2023-12-31,2188000.0,49.1477565,-123.1733382,"Francis Road, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7E 1J7, Canada"
R2842992,518000.0,1.0,1.0,"8800 Hazelbridge Way, Richmond, BC, Canada",425.0,0.0,1423.0,1242.0,2019.0,Condo,25/01/2024,2024-01-16,528000.0,49.1892431,-123.1273373,"Hazelbridge Way, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0R5, Canada"
R2843737,1068000.0,2.0,2.0,"7733 Heather St, Richmond, BC, Canada",1306.0,2.0,2922.0,834.0,2003.0,Townhouse,25/01/2024,2024-01-21,1090000.0,49.1555993,-123.1225511,"Heather Street, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2834807,684000.0,1.0,1.0,"4280 Moncton St, Richmond, BC, Canada",765.0,1.0,2005.0,913.0,2005.0,Condo,25/01/2024,2023-11-26,699000.0,49.12472525,-123.18036807309696,"4280, Moncton Street, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6T4, Canada"
R2840388,1550000.0,3.0,2.0,"9560 Alexandra Rd, Richmond, BC, Canada",1834.0,2.0,4217.0,854.0,2018.0,Townhouse,25/01/2024,2024-01-07,1568000.0,49.1783168,-123.1174559,"9560, Alexandra Road, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2844134,730000.0,1.0,2.0,"5800 Andrews Rd, Richmond, BC, Canada",1063.0,2.0,2125.0,694.0,1997.0,Condo,25/01/2024,2024-01-23,738000.0,49.1218628,-123.1615603,"Andrews Road, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6M9, Canada"
R2843443,665000.0,1.0,1.0,"5811 No. 3Rd, Richmond, BC, Canada",816.0,1.0,1761.0,802.0,2007.0,Condo,25/01/2024,2024-01-21,655000.0,,,
R2842623,1260000.0,3.0,2.0,"9551 No 3Rd, Richmond, BC, Canada",1232.0,2.0,3190.0,973.0,2016.0,Townhouse,24/01/2024,2024-01-16,1199000.0,,,
R2841561,2800000.0,6.0,5.0,"8391 Mowbray Rd, Richmond, BC, Canada",4003.0,7.0,7972.0,721.0,2006.0,SingleFamily,24/01/2024,2024-01-14,2888888.0,49.1427206,-123.125482,"Mowbray Road, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V7A 2W5, Canada"
R2838507,3280000.0,4.0,4.0,"8680 Bairdmore Cres, Richmond, BC, Canada",3774.0,6.0,8662.0,900.0,2016.0,SingleFamily,23/01/2024,2023-12-28,3398000.0,49.1548136,-123.1840733,"Bairdmore Crescent, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7C 4X4, Canada"
R2819487,1255000.0,2.0,2.0,"9331 Francis Rd, Richmond, BC, Canada",1922.0,2.0,3274.0,649.0,1988.0,Townhouse,23/01/2024,2023-09-24,1249000.0,49.1477565,-123.1733382,"Francis Road, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7E 1J7, Canada"
R2843275,518000.0,2.0,1.0,"3411 Springfield Dr, Richmond, BC, Canada",902.0,1.0,1415.0,574.0,1971.0,Condo,23/01/2024,2024-01-21,518000.0,49.13693725,-123.19001559371475,"3411, Springfield Drive, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 1J5, Canada"
R2841861,758888.0,2.0,2.0,"5133 Garden City Rd, Richmond, BC, Canada",930.0,1.0,2084.0,824.0,2004.0,Condo,22/01/2024,2024-01-14,766800.0,49.1765668,-123.12509084999999,"5133 , 5115, Garden City Road, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0M5, Canada"
R2829580,1130000.0,2.0,2.0,"6688 Pearson Way, Richmond, BC, Canada",980.0,1.0,2522.0,1263.0,2021.0,Condo,22/01/2024,2023-10-31,1238000.0,49.175572,-123.1471578,"Pearson Way, River Park Place, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2828929,660000.0,2.0,2.0,"8500 General Currie Rd, Richmond, BC, Canada",1048.0,1.0,1671.0,637.0,1990.0,Condo,22/01/2024,2023-10-24,668000.0,49.1586687,-123.12960421000564,"Queens Gate # 1, 8500, General Currie Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y 3V4, Canada"
R2842742,455000.0,1.0,1.0,"8651 Westminster Highway, Richmond, BC, Canada",648.0,1.0,1091.0,706.0,1981.0,Condo,22/01/2024,2024-01-16,458000.0,49.170837399999996,-123.12751154553624,"8651, Westminster Highway, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 3E3, Canada"
R2841770,1200000.0,3.0,2.0,"10233 River Dr, Richmond, BC, Canada",1366.0,2.0,3129.0,913.0,2020.0,Townhouse,22/01/2024,2024-01-14,1248000.0,49.1977197,-123.10756,"River Drive, Bridgeport, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2840878,2720000.0,5.0,4.0,"7191 Afton Dr, Richmond, BC, Canada",3756.0,3.0,8394.0,718.0,2010.0,SingleFamily,22/01/2024,2024-01-09,2700000.0,49.1468464,-123.1427094,"Afton Drive, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V7A 1W1, Canada"
R2833318,2170000.0,5.0,3.0,"5351 Mytko Cres, Richmond, BC, Canada",2982.0,4.0,5998.0,737.0,1993.0,SingleFamily,21/01/2024,2023-11-16,2198000.0,49.1419141,-123.1688049,"Mytko Crescent, Blundell, Richmond, Metro Vancouver Regional District, British Columbia, V7E 4H5, Canada"
R2841660,1175000.0,3.0,1.0,"9651 Dayton Ave, Richmond, BC, Canada",1683.0,2.0,3121.0,653.0,1984.0,Townhouse,21/01/2024,2024-01-14,1100000.0,49.1518239,-123.1225349,"Dayton Avenue, Broadmoor, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2837258,905000.0,3.0,2.0,"7400 Minoru Blvd, Richmond, BC, Canada",1395.0,1.0,2389.0,636.0,1986.0,Townhouse,21/01/2024,2023-12-11,888000.0,49.1680446,-123.1402933,"Minoru Boulevard, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2838880,1025800.0,2.0,2.0,"13040 No. 2Rd, Richmond, BC, Canada",1257.0,2.0,3012.0,826.0,2021.0,Townhouse,21/01/2024,2024-01-03,1038800.0,,,
R2833089,968000.0,3.0,2.0,"7360 Minoru Blvd, Richmond, BC, Canada",1430.0,2.0,2858.0,691.0,1986.0,Townhouse,21/01/2024,2023-11-12,989000.0,49.1680446,-123.1402933,"Minoru Boulevard, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2843088,2650000.0,6.0,5.0,"9780 Aquila Rd, Richmond, BC, Canada",4168.0,8.0,7439.0,623.0,2015.0,SingleFamily,20/01/2024,2024-01-18,2599000.0,49.1416227,-123.1091458,"Aquila Road, Southarm, Shellmont, Richmond, Metro Vancouver Regional District, British Columbia, V7A 1H4, Canada"
R2836598,8000000.0,7.0,4.0,"8660 Finn Rd, Richmond, BC, Canada",4211.0,3.0,24747.0,2583.0,1988.0,SingleFamily,20/01/2024,2023-12-05,10880000.0,49.1190265,-123.1491292,"Finn Road, Steveston South, Gilmore, Richmond, Metro Vancouver Regional District, British Columbia, V7E 2H8, Canada"
R2839730,460000.0,1.0,1.0,"8400 Lansdowne Rd, Richmond, BC, Canada",644.0,1.0,1106.0,683.0,1982.0,Condo,20/01/2024,2024-01-07,439900.0,49.173214099999996,-123.131123016595,"8400, Lansdowne Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2837156,3280000.0,5.0,4.0,"3420 Semlin Dr, Richmond, BC, Canada",3002.0,4.0,8676.0,1192.0,2013.0,SingleFamily,19/01/2024,2023-12-10,3580000.0,49.1659645,-123.1891498,"Semlin Drive, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2841102,522000.0,1.0,1.0,"6651 Minoru Blvd, Richmond, BC, Canada",913.0,1.0,1086.0,589.0,1974.0,Condo,19/01/2024,2024-01-10,538000.0,49.16515575,-123.14165632305998,"6651, Minoru Boulevard, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2842279,890000.0,3.0,2.0,"22888 Windsor Crt, Richmond, BC, Canada",1638.0,2.0,2323.0,548.0,1996.0,Townhouse,19/01/2024,2024-01-15,899000.0,49.1721509,-122.9709592,"Windsor Court, Windsor Garden, Hamilton, Richmond, Metro Vancouver Regional District, British Columbia, V6V 2K8, Canada"
R2837683,610000.0,1.0,1.0,"8988 Patterson Rd, Richmond, BC, Canada",533.0,1.0,1668.0,1180.0,2017.0,Condo,18/01/2024,2023-12-11,629000.0,49.1901947,-123.1265046,"Patterson Road, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0A8, Canada"
R2832444,840000.0,2.0,2.0,"9399 Alexandra Rd, Richmond, BC, Canada",966.0,1.0,2451.0,874.0,2015.0,Condo,18/01/2024,2023-11-12,845000.0,49.1788395,-123.121528,"Alexandra Road, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0N1, Canada"
R2773421,4600000.0,5.0,6.0,"6891 Mayflower Dr, Richmond, BC, Canada",5413.0,7.0,14837.0,921.0,2016.0,SingleFamily,17/01/2024,2023-05-01,4990000.0,49.1636059,-123.174905,"6891, Mayflower Drive, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C 2K1, Canada"
R2842046,600688.0,1.0,1.0,"7708 Alderbridge Way, Richmond, BC, Canada",600.0,1.0,1738.0,1000.0,2017.0,Condo,17/01/2024,2024-01-15,600000.0,49.17488675,-123.14291224569075,"7708, Alderbridge Way, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2841271,615000.0,1.0,1.0,"9311 Alexandra Rd, Richmond, BC, Canada",630.0,1.0,1665.0,968.0,2015.0,Condo,17/01/2024,2024-01-10,609900.0,49.1792511,-123.12085967928147,"Belgravia, 9311, Alexandra Road, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0N1, Canada"
R2842454,1320000.0,3.0,2.0,"9728 Alberta Rd, Richmond, BC, Canada",1320.0,2.0,3743.0,1059.0,2019.0,Townhouse,16/01/2024,2024-01-16,1398800.0,49.1657066,-123.1164646,"Alberta Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2833331,630000.0,1.0,1.0,"7733 Firbridge Way, Richmond, BC, Canada",541.0,1.0,1778.0,1179.0,2015.0,Condo,16/01/2024,2023-11-16,638000.0,49.1712206,-123.1399933,"Firbridge Way, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y 1A0, Canada"
R2841096,760000.0,1.0,1.0,"4500 Westwater Dr, Richmond, BC, Canada",845.0,1.0,2072.0,887.0,2004.0,Condo,16/01/2024,2024-01-10,749999.0,49.1207875,-123.1665317,"Westwater Drive, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6M9, Canada"
R2839135,618000.0,1.0,1.0,"9180 Hemlock Dr, Richmond, BC, Canada",752.0,1.0,1723.0,835.0,2006.0,Condo,15/01/2024,2024-01-02,628000.0,49.1671616,-123.1182364,"Hemlock Drive, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2840870,503000.0,2.0,1.0,"7293 Moffatt Rd, Richmond, BC, Canada",949.0,1.0,1411.0,526.0,1981.0,Condo,15/01/2024,2024-01-09,499888.0,49.1590251,-123.1437103,"Moffatt Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2839971,750000.0,2.0,2.0,"4033 May Dr, Richmond, BC, Canada",776.0,1.0,2011.0,966.0,2020.0,Condo,15/01/2024,2024-01-07,750000.0,49.1782498,-123.118418,"May Drive, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2839757,2318000.0,5.0,5.0,"6351 Madrona Cres, Richmond, BC, Canada",3541.0,4.0,6447.0,649.0,1997.0,SingleFamily,15/01/2024,2024-01-07,2299000.0,49.1656833,-123.1535679,"6351, Madrona Crescent, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2836502,930000.0,3.0,2.0,"8333 Anderson Rd, Richmond, BC, Canada",1042.0,2.0,2899.0,911.0,2012.0,Condo,15/01/2024,2023-12-05,950000.0,49.16356355,-123.13097125,"8333, Anderson Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2834898,1120000.0,3.0,2.0,"7733 Heather St, Richmond, BC, Canada",1349.0,2.0,3094.0,836.0,2003.0,Townhouse,15/01/2024,2023-11-26,1128000.0,49.1555993,-123.1225511,"Heather Street, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2841026,500000.0,1.0,1.0,"5600 Andrews Rd, Richmond, BC, Canada",560.0,1.0,1336.0,891.0,1998.0,Condo,15/01/2024,2024-01-10,499000.0,49.121072049999995,-123.16181147758442,"The Lagoons, 5600, Andrews Road, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 6M9, Canada"
R2840370,840000.0,3.0,2.0,"5119 Garden City Rd, Richmond, BC, Canada",1192.0,2.0,2398.0,670.0,2005.0,Condo,15/01/2024,2024-01-08,799000.0,49.17634685,-123.1262586,"5119, Garden City Road, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0M5, Canada"
R2839604,780000.0,2.0,2.0,"9288 Odlin Rd, Richmond, BC, Canada",925.0,3.0,2058.0,756.0,2009.0,Condo,15/01/2024,2024-01-04,699900.0,49.1812798,-123.12219385931583,"Meridian Gate, 9288, Odlin Road, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2832499,660000.0,2.0,2.0,"8180 Granville Ave, Richmond, BC, Canada",878.0,2.0,1764.0,774.0,1999.0,Condo,14/01/2024,2023-11-09,679900.0,49.1628816,-123.174525,"Granville Avenue, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2831807,856000.0,2.0,2.0,"3331 Brown Rd, Richmond, BC, Canada",856.0,1.0,2419.0,1037.0,2017.0,Condo,14/01/2024,2023-11-07,888000.0,49.1794744,-123.130825,"Brown Road, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 1C3, Canada"
R2841243,1653000.0,5.0,2.0,"10611 Seaway Rd, Richmond, BC, Canada",2355.0,5.0,4708.0,700.0,1968.0,SingleFamily,14/01/2024,2024-01-11,1649000.0,49.1355225,-123.0968924,"Seaway Road, Ironwood, Shellmont, Richmond, Metro Vancouver Regional District, British Columbia, V7A 3L6, Canada"
R2801896,1678000.0,4.0,2.0,"9555 Kilby Dr, Richmond, BC, Canada",2448.0,4.0,4644.0,701.0,1990.0,SingleFamily,13/01/2024,2023-07-25,1718000.0,49.1883748,-123.1200234,"Kilby Drive, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2840635,717700.0,4.0,1.0,"10200 4th Ave, Richmond, BC, Canada",1326.0,1.0,1974.0,542.0,1971.0,Townhouse,13/01/2024,2024-01-08,719000.0,49.1258179,-123.1872426,"4th Avenue, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 3J1, Canada"
R2833022,1189000.0,3.0,1.0,"10551 Whistler Crt, Richmond, BC, Canada",1207.0,3.0,3172.0,992.0,1976.0,SingleFamily,12/01/2024,2023-11-15,1198000.0,49.1344317,-123.1498908,"Whistler Court, Blundell, Richmond, Metro Vancouver Regional District, British Columbia, V7E 1K5, Canada"
R2825976,1503800.0,4.0,2.0,"6028 Maple Rd, Richmond, BC, Canada",1647.0,2.0,4095.0,940.0,2015.0,Townhouse,12/01/2024,2023-10-17,1548800.0,49.1468071,-123.1656998,"Maple Road, Blundell, Richmond, Metro Vancouver Regional District, British Columbia, V7C 3J4, Canada"
R2798377,1655088.0,3.0,2.0,"8640 Leslie Rd, Richmond, BC, Canada",1800.0,1.0,4518.0,933.0,1973.0,SingleFamily,12/01/2024,2023-07-10,1680000.0,49.17911185,-123.1275085,"8640, Leslie Road, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2809800,1509900.0,3.0,3.0,"3280 Corvette Way, Richmond, BC, Canada",1325.0,1.0,3151.0,1139.0,2022.0,Condo,12/01/2024,2023-08-22,1509900.0,49.1908675,-123.1328784,"Corvette Way, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2840807,3100000.0,6.0,5.0,"6233 Garrison Crt, Richmond, BC, Canada",3626.0,6.0,8304.0,904.0,2004.0,SingleFamily,12/01/2024,2024-01-09,3280000.0,49.1655054,-123.1617801,"Garrison Court, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C 3L7, Canada"
R2840209,535000.0,2.0,2.0,"5911 Alderbridge Way, Richmond, BC, Canada",690.0,1.0,1420.0,779.0,1998.0,Condo,12/01/2024,2024-01-07,538000.0,49.170913,-123.14500767642187,"5911, Alderbridge Way, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2814390,903000.0,2.0,2.0,"7488 Lansdowne Rd, Richmond, BC, Canada",833.0,1.0,2582.0,1139.0,2017.0,Condo,11/01/2024,2023-09-07,949000.0,49.1737227,-123.1467201,"Penguin Bros., 7488, Lansdowne Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V7C 0B9, Canada"
R2813184,798000.0,2.0,2.0,"9373 Hemlock Dr, Richmond, BC, Canada",956.0,1.0,2427.0,876.0,2008.0,Condo,11/01/2024,2023-09-06,838000.0,49.1677563,-123.12001316414256,"9373, Hemlock Drive, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2830826,648000.0,1.0,1.0,"8288 Granville Ave, Richmond, BC, Canada",647.0,1.0,1657.0,1017.0,2015.0,Condo,11/01/2024,2023-11-06,658000.0,49.1628816,-123.174525,"Granville Avenue, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2835374,649000.0,1.0,2.0,"8080 Cambie Rd, Richmond, BC, Canada",721.0,1.0,1866.0,908.0,2008.0,Condo,11/01/2024,2023-11-28,655000.0,49.1846698,-123.119896,"Cambie Road, West Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2832931,1638000.0,3.0,2.0,"12171 Cameron Dr, Richmond, BC, Canada",1849.0,2.0,4110.0,892.0,1996.0,SingleFamily,11/01/2024,2023-11-15,1650000.0,49.1814369,-123.0892999,"Cameron Drive, East Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6V 1G2, Canada"
R2821301,1789000.0,4.0,3.0,"8120 Mirabel Crt, Richmond, BC, Canada",2095.0,4.0,5198.0,859.0,1980.0,SingleFamily,11/01/2024,2023-10-02,1799800.0,,,
R2816277,3000000.0,5.0,5.0,"8340 Alanmore Pl, Richmond, BC, Canada",3419.0,3.0,8621.0,847.0,2017.0,SingleFamily,10/01/2024,2023-09-15,2898000.0,49.1533912,-123.1824194,"Alanmore Place, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2839765,538000.0,1.0,1.0,"9691 Alberta Rd, Richmond, BC, Canada",480.0,1.0,1448.0,1141.0,2016.0,Condo,10/01/2024,2024-01-07,548000.0,49.1657066,-123.1164646,"Alberta Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2832385,1650000.0,4.0,3.0,"11851 3rd Ave, Richmond, BC, Canada",1914.0,3.0,4681.0,877.0,1977.0,SingleFamily,10/01/2024,2023-11-12,1680000.0,49.1329085,-123.1857763,"3rd Avenue, Steveston, Richmond, Metro Vancouver Regional District, British Columbia, V7E 2Z4, Canada"
R2839892,555000.0,1.0,1.0,"7439 Moffatt Rd, Richmond, BC, Canada",793.0,1.0,1392.0,703.0,1990.0,Condo,10/01/2024,2024-01-07,558000.0,49.1590251,-123.1437103,"Moffatt Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2784724,1210000.0,3.0,3.0,"3331 No. 3Rd, Richmond, BC, Canada",1257.0,2.0,3692.0,976.0,2021.0,Condo,09/01/2024,2023-06-04,1228000.0,,,
R2828381,5280000.0,6.0,7.0,"13800 Blundell Rd, Richmond, BC, Canada",9762.0,26.0,16503.0,613.0,2017.0,SingleFamily,09/01/2024,2023-10-20,5988800.0,49.1556548,-123.1918658,"Blundell Road, Seafair, Richmond, Metro Vancouver Regional District, British Columbia, V7C 1V0, Canada"
R2816040,1180000.0,3.0,2.0,"6900 Pearson Way, Richmond, BC, Canada",1113.0,2.0,3079.0,1166.0,2020.0,Condo,09/01/2024,2023-09-14,1298000.0,49.175572,-123.1471578,"Pearson Way, River Park Place, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2829889,850000.0,1.0,1.0,"6622 Pearson Way, Richmond, BC, Canada",690.0,1.0,2497.0,1301.0,2021.0,Condo,09/01/2024,2023-11-01,898000.0,49.175572,-123.1471578,"Pearson Way, River Park Place, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2838703,1318000.0,3.0,2.0,"6388 Alder St, Richmond, BC, Canada",1581.0,2.0,3228.0,822.0,2000.0,Townhouse,09/01/2024,2024-01-01,1299800.0,49.1661304,-123.11850905205193,"6388, Alder Street, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2839068,1918868.0,5.0,4.0,"12571 Cameron Dr, Richmond, BC, Canada",2986.0,2.0,5349.0,625.0,1994.0,SingleFamily,09/01/2024,2024-01-02,1868000.0,49.1814369,-123.0892999,"Cameron Drive, East Cambie, Richmond, Metro Vancouver Regional District, British Columbia, V6V 1G2, Canada"
R2838634,1760000.0,6.0,4.0,"9599 No. 1Rd, Richmond, BC, Canada",2444.0,4.0,4572.0,736.0,2006.0,SingleFamily,09/01/2024,2024-01-01,1799900.0,,,
R2839370,625000.0,1.0,1.0,"12639 No. 2Rd, Richmond, BC, Canada",744.0,1.0,1580.0,806.0,1998.0,Condo,08/01/2024,2024-01-02,599900.0,,,
R2837502,493000.0,1.0,1.0,"8600 Ackroyd Rd, Richmond, BC, Canada",731.0,1.0,1138.0,682.0,1982.0,Condo,08/01/2024,2023-12-12,499000.0,49.171306,-123.1280119114486,"8600, Ackroyd Road, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 3G1, Canada"
R2838812,855000.0,2.0,2.0,"7500 Granville Ave, Richmond, BC, Canada",1401.0,1.0,2349.0,619.0,1992.0,Condo,08/01/2024,2023-12-31,868000.0,49.16231955,-123.14271485,"7500, Granville Avenue, Brighouse, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6Y, Canada"
R2839814,2098000.0,4.0,2.0,"5542 Cornwall Dr, Richmond, BC, Canada",2125.0,4.0,6269.0,1024.0,1991.0,SingleFamily,08/01/2024,2024-01-07,2178000.0,49.173287,-123.1832864,"Cornwall Drive, Thompson, Richmond, Metro Vancouver Regional District, British Columbia, V7C, Canada"
R2838990,855000.0,3.0,2.0,"10133 River Dr, Richmond, BC, Canada",1171.0,2.0,2515.0,758.0,2014.0,Townhouse,08/01/2024,2024-01-02,888000.0,49.1977197,-123.10756,"River Drive, Bridgeport, Richmond, Metro Vancouver Regional District, British Columbia, V6X, Canada"
R2830703,624000.0,1.0,1.0,"8988 Patterson Rd, Richmond, BC, Canada",540.0,1.0,1717.0,1200.0,2017.0,Condo,08/01/2024,2023-11-05,648000.0,49.1901947,-123.1265046,"Patterson Road, Golden Village, City Centre, Richmond, Metro Vancouver Regional District, British Columbia, V6X 0A8, Canada"
